,Value,AssetNum,Cash,bought,sold
2022-02-07 04:45:00+00:00,989853.1344312013,0.0,989853.1344312013,0,0
2022-02-07 05:45:00+00:00,989853.1344312013,0.0,989853.1344312013,0,0
2022-02-07 06:45:00+00:00,989853.1344312013,0.0,989853.1344312013,0,0
2022-02-07 07:45:00+00:00,989853.1344312013,0.0,989853.1344312013,0,0
2022-02-07 08:45:00+00:00,989853.1344312013,0.0,989853.1344312013,0,0
2022-02-07 09:45:00+00:00,989853.1344312013,0.0,989853.1344312013,0,0
2022-02-08 03:45:00+00:00,989853.1344312013,0.0,989853.1344312013,0,0
2022-02-08 04:45:00+00:00,989853.1344312013,0.0,989853.1344312013,0,0
2022-02-08 05:45:00+00:00,989853.1344312013,0.0,989853.1344312013,0,0
2022-02-08 06:45:00+00:00,989853.1344312013,0.0,989853.1344312013,0,0
2022-02-08 07:45:00+00:00,989853.1344312013,0.0,989853.1344312013,0,0
2022-02-08 08:45:00+00:00,989883.1344312013,57.28316750180563,30.0,1,0
2022-02-08 09:45:00+00:00,987611.8344635174,57.28316750180563,30.0,0,0
2022-02-09 03:45:00+00:00,997749.6580816738,57.284889927132994,1.4999999999999964,0,0
2022-02-09 04:45:00+00:00,996389.2169459043,57.28497616599353,0.07499999999999973,0,0
2022-02-09 05:45:00+00:00,997385.8897734175,57.28498047362771,0.0037499999999999895,0,0
2022-02-09 06:45:00+00:00,995753.2678299191,57.28498047362771,0.0037499999999999895,0,0
2022-02-09 07:45:00+00:00,999187.5697276494,57.284980688621054,0.0001874999999999993,0,0
2022-02-09 08:45:00+00:00,1000387.6453285599,57.284980699357824,9.374999999999943e-06,0,0
2022-02-09 09:45:00+00:00,1000860.2464197985,57.28498069989441,4.6874999999999784e-07,0,0
2022-02-10 03:45:00+00:00,1003114.3880334169,57.28498069992118,2.343749999999988e-08,0,0
2022-02-10 04:45:00+00:00,1007302.0096303648,57.284980699922514,1.1718749999999954e-09,0,0
2022-02-10 05:45:00+00:00,1007903.5019277141,57.28498069992258,5.859374999999985e-11,0,0
2022-02-10 06:45:00+00:00,1008373.1940155622,57.28498069992258,2.929687499999994e-12,0,0
2022-02-10 07:45:00+00:00,1009653.4909572598,57.28498069992258,1.464843749999997e-13,0,0
2022-02-10 08:45:00+00:00,1008192.7239494118,57.28498069992258,1.464843749999997e-13,0,0
2022-02-10 09:45:00+00:00,1007468.0465666122,57.28498069992258,1.464843749999997e-13,0,0
2022-02-11 03:45:00+00:00,992764.5882681094,0.0,992764.5882681094,0,1
2022-02-11 04:45:00+00:00,992764.5882681094,0.0,992764.5882681094,0,0
2022-02-11 05:45:00+00:00,992764.5882681094,0.0,992764.5882681094,0,0
2022-02-11 06:45:00+00:00,992764.5882681094,0.0,992764.5882681094,0,0
2022-02-11 07:45:00+00:00,992764.5882681094,0.0,992764.5882681094,0,0
2022-02-11 08:45:00+00:00,992764.5882681094,0.0,992764.5882681094,0,0
2022-02-11 09:45:00+00:00,992764.5882681094,0.0,992764.5882681094,0,0
2022-02-14 03:45:00+00:00,992764.5882681094,0.0,992764.5882681094,0,0
2022-02-14 04:45:00+00:00,992764.5882681094,0.0,992764.5882681094,0,0
2022-02-14 05:45:00+00:00,992764.5882681094,0.0,992764.5882681094,0,0
2022-02-14 06:45:00+00:00,992764.5882681094,0.0,992764.5882681094,0,0
2022-02-14 07:45:00+00:00,992764.5882681094,0.0,992764.5882681094,0,0
2022-02-14 08:45:00+00:00,992764.5882681094,0.0,992764.5882681094,0,0
2022-02-14 09:45:00+00:00,992764.5882681094,0.0,992764.5882681094,0,0
2022-02-15 03:45:00+00:00,992764.5882681094,0.0,992764.5882681094,0,0
2022-02-15 04:45:00+00:00,992764.5882681094,0.0,992764.5882681094,0,0
2022-02-15 05:45:00+00:00,992794.5882681094,58.15673754536243,30.0,1,0
2022-02-15 06:45:00+00:00,994532.0441663628,58.15849189545967,1.5,0,0
2022-02-15 07:45:00+00:00,1005358.3451508635,58.15857866837495,0.07499999999999996,0,0
2022-02-15 08:45:00+00:00,1009103.7840853017,58.158582990917196,0.0037500000000000033,0,0
2022-02-15 09:45:00+00:00,1009158.9894902501,58.158583207032486,0.00018750000000000017,0,0
2022-02-16 03:45:00+00:00,1008097.5953560967,58.158583217849625,9.374999999999997e-06,0,0
2022-02-16 04:45:00+00:00,1005415.5866795593,0.0,1005415.5866795593,0,1
2022-02-16 05:45:00+00:00,1005445.5866795593,57.99850200695054,30.0,1,0
2022-02-16 06:45:00+00:00,1010095.6892710812,58.0002246252541,1.5,0,0
2022-02-16 07:45:00+00:00,1012610.0513522482,58.00031054230789,0.07499999999999996,0,0
2022-02-16 08:45:00+00:00,1005069.0111370193,0.0,1005069.0111370193,0,1
2022-02-16 09:45:00+00:00,1005069.0111370193,0.0,1005069.0111370193,0,0
2022-02-17 03:45:00+00:00,1005069.0111370193,0.0,1005069.0111370193,0,0
2022-02-17 04:45:00+00:00,1005099.0111370193,57.87934215157595,30.000000000116415,1,0
2022-02-17 05:45:00+00:00,1006171.2789668235,57.88106793590617,1.5000000000058193,0,0
2022-02-17 06:45:00+00:00,1006093.237134902,57.88115423182251,0.07500000000029106,0,0
2022-02-17 07:45:00+00:00,1003018.5979830048,0.0,1003018.5979830048,0,1
2022-02-17 08:45:00+00:00,1003018.5979830048,0.0,1003018.5979830048,0,0
2022-02-17 09:45:00+00:00,1003018.5979830048,0.0,1003018.5979830048,0,0
2022-02-18 03:45:00+00:00,1003018.5979830048,0.0,1003018.5979830048,0,0
2022-02-18 04:45:00+00:00,1003018.5979830048,0.0,1003018.5979830048,0,0
2022-02-18 05:45:00+00:00,1003018.5979830048,0.0,1003018.5979830048,0,0
2022-02-18 06:45:00+00:00,1003048.5979830048,57.77374053073312,30.0,1,0
2022-02-18 07:45:00+00:00,999858.3066723715,0.0,999858.3066723715,0,1
2022-02-18 08:45:00+00:00,999858.3066723715,0.0,999858.3066723715,0,0
2022-02-18 09:45:00+00:00,999858.3066723715,0.0,999858.3066723715,0,0
2022-02-21 03:45:00+00:00,999858.3066723715,0.0,999858.3066723715,0,0
2022-02-21 04:45:00+00:00,999858.3066723715,0.0,999858.3066723715,0,0
2022-02-21 05:45:00+00:00,999888.3066723715,57.79210689716201,29.999999999883585,1,0
2022-02-21 06:45:00+00:00,1002513.5909005443,57.79383636766592,1.4999999999941807,0,0
2022-02-21 07:45:00+00:00,995981.784309182,0.0,995981.784309182,0,1
2022-02-21 08:45:00+00:00,995981.784309182,0.0,995981.784309182,0,0
2022-02-21 09:45:00+00:00,995981.784309182,0.0,995981.784309182,0,0
2022-02-22 03:45:00+00:00,995981.784309182,0.0,995981.784309182,0,0
2022-02-22 04:45:00+00:00,995981.784309182,0.0,995981.784309182,0,0
2022-02-22 05:45:00+00:00,995981.784309182,0.0,995981.784309182,0,0
2022-02-22 06:45:00+00:00,995981.784309182,0.0,995981.784309182,0,0
2022-02-22 07:45:00+00:00,995981.784309182,0.0,995981.784309182,0,0
2022-02-22 08:45:00+00:00,995981.784309182,0.0,995981.784309182,0,0
2022-02-22 09:45:00+00:00,995981.784309182,0.0,995981.784309182,0,0
2022-02-23 03:45:00+00:00,996011.784309182,58.08066620845754,30.0,1,0
2022-02-23 04:45:00+00:00,997041.2667255511,58.08241385431258,1.5,0,0
2022-02-23 05:45:00+00:00,997285.3559290679,58.08250121522473,0.07499999999999996,0,0
2022-02-23 06:45:00+00:00,996925.1763561025,58.08250121522473,0.07499999999999996,0,0
2022-02-23 07:45:00+00:00,995908.732584836,58.08250121522473,0.07499999999999996,0,0
2022-02-23 08:45:00+00:00,990146.0350918474,0.0,990146.0350918474,0,1
2022-02-23 09:45:00+00:00,990146.0350918474,0.0,990146.0350918474,0,0
2022-02-24 03:45:00+00:00,990146.0350918474,0.0,990146.0350918474,0,0
2022-02-24 04:45:00+00:00,990146.0350918474,0.0,990146.0350918474,0,0
2022-02-24 05:45:00+00:00,990146.0350918474,0.0,990146.0350918474,0,0
2022-02-24 06:45:00+00:00,990146.0350918474,0.0,990146.0350918474,0,0
2022-02-24 07:45:00+00:00,990146.0350918474,0.0,990146.0350918474,0,0
2022-02-24 08:45:00+00:00,990146.0350918474,0.0,990146.0350918474,0,0
2022-02-24 09:45:00+00:00,990146.0350918474,0.0,990146.0350918474,0,0
2022-02-25 03:45:00+00:00,990176.0350918474,59.513622318334704,30.0,1,0
2022-02-25 04:45:00+00:00,993941.7717034821,59.51541866627514,1.5,0,0
2022-02-25 05:45:00+00:00,991183.2140554585,59.51550873364976,0.07499999999999996,0,0
2022-02-25 06:45:00+00:00,992245.6626293367,59.51551323219652,0.0037500000000000033,0,0
2022-02-25 07:45:00+00:00,992269.3760291402,59.51551345711848,0.0001875000000000006,0,0
2022-02-25 08:45:00+00:00,991379.6655994512,59.51551345711848,0.0001875000000000006,0,0
2022-02-25 09:45:00+00:00,992052.2374073864,59.51551346836704,9.375000000000025e-06,0,0
2022-02-28 03:45:00+00:00,979026.9320485787,0.0,979026.9320485787,0,1
2022-02-28 04:45:00+00:00,979026.9320485787,0.0,979026.9320485787,0,0
2022-02-28 05:45:00+00:00,979056.9320485787,58.71578097928384,30.0,1,0
2022-02-28 06:45:00+00:00,981647.7750539132,58.717575441615146,1.5,0,0
2022-02-28 07:45:00+00:00,980555.7260872521,58.717665264663744,0.07499999999999996,0,0
2022-02-28 08:45:00+00:00,986409.8351909632,58.71766972916226,0.0037500000000000033,0,0
2022-02-28 09:45:00+00:00,985837.3380986038,58.717669952516815,0.00018750000000000017,0,0
2022-03-02 03:45:00+00:00,974195.9188654936,0.0,974195.9188654936,0,1
2022-03-02 04:45:00+00:00,974195.9188654936,0.0,974195.9188654936,0,0
2022-03-02 05:45:00+00:00,974195.9188654936,0.0,974195.9188654936,0,0
2022-03-02 06:45:00+00:00,974195.9188654936,0.0,974195.9188654936,0,0
2022-03-02 07:45:00+00:00,974195.9188654936,0.0,974195.9188654936,0,0
2022-03-02 08:45:00+00:00,974195.9188654936,0.0,974195.9188654936,0,0
2022-03-02 09:45:00+00:00,974195.9188654936,0.0,974195.9188654936,0,0
2022-03-03 03:45:00+00:00,974225.9188654936,58.5399721258621,30.0,1,0
2022-03-03 04:45:00+00:00,974762.9681417389,58.5417738520002,1.5,0,0
2022-03-03 05:45:00+00:00,974160.0564747045,58.5417738520002,1.5,0,0
2022-03-03 06:45:00+00:00,967125.5103654322,0.0,967125.5103654322,0,1
2022-03-03 07:45:00+00:00,967125.5103654322,0.0,967125.5103654322,0,0
2022-03-03 08:45:00+00:00,967125.5103654322,0.0,967125.5103654322,0,0
2022-03-03 09:45:00+00:00,967125.5103654322,0.0,967125.5103654322,0,0
2022-03-04 03:45:00+00:00,967125.5103654322,0.0,967125.5103654322,0,0
2022-03-04 04:45:00+00:00,967125.5103654322,0.0,967125.5103654322,0,0
2022-03-04 05:45:00+00:00,967125.5103654322,0.0,967125.5103654322,0,0
2022-03-04 06:45:00+00:00,967125.5103654322,0.0,967125.5103654322,0,0
2022-03-04 07:45:00+00:00,967125.5103654322,0.0,967125.5103654322,0,0
2022-03-04 08:45:00+00:00,967125.5103654322,0.0,967125.5103654322,0,0
2022-03-04 09:45:00+00:00,967125.5103654322,0.0,967125.5103654322,0,0
2022-03-07 03:45:00+00:00,967125.5103654322,0.0,967125.5103654322,0,0
2022-03-07 04:45:00+00:00,967125.5103654322,0.0,967125.5103654322,0,0
2022-03-07 05:45:00+00:00,967125.5103654322,0.0,967125.5103654322,0,0
2022-03-07 06:45:00+00:00,967125.5103654322,0.0,967125.5103654322,0,0
2022-03-07 07:45:00+00:00,967125.5103654322,0.0,967125.5103654322,0,0
2022-03-07 08:45:00+00:00,967125.5103654322,0.0,967125.5103654322,0,0
2022-03-07 09:45:00+00:00,967125.5103654322,0.0,967125.5103654322,0,0
2022-03-08 03:45:00+00:00,967125.5103654322,0.0,967125.5103654322,0,0
2022-03-08 04:45:00+00:00,967125.5103654322,0.0,967125.5103654322,0,0
2022-03-08 05:45:00+00:00,967125.5103654322,0.0,967125.5103654322,0,0
2022-03-08 06:45:00+00:00,967125.5103654322,0.0,967125.5103654322,0,0
2022-03-08 07:45:00+00:00,967125.5103654322,0.0,967125.5103654322,0,0
2022-03-08 08:45:00+00:00,967155.5103654322,60.37836215232678,30.0,1,0
2022-03-08 09:45:00+00:00,967135.9015239767,60.38023511543368,1.5,0,0
2022-03-09 03:45:00+00:00,974822.3686611567,60.38032802518003,0.07499999999999996,0,0
2022-03-09 04:45:00+00:00,974061.5448989412,60.38033267429588,0.0037500000000000033,0,0
2022-03-09 05:45:00+00:00,977092.6495797245,60.38033290603055,0.00018750000000000017,0,0
2022-03-09 06:45:00+00:00,985310.4482767115,60.38033291752065,9.374999999999997e-06,0,0
2022-03-09 07:45:00+00:00,986596.5375752897,60.3803329180944,4.6874999999999954e-07,0,0
2022-03-09 08:45:00+00:00,987197.3336808819,60.380332918123074,2.3437499999999987e-08,0,0
2022-03-09 09:45:00+00:00,988238.8944237208,60.38033291812451,1.1718749999999987e-09,0,0
2022-03-10 03:45:00+00:00,1009408.2155587478,60.38033291812458,5.859374999999985e-11,0,0
2022-03-10 04:45:00+00:00,1010760.7586021812,60.38033291812458,2.929687499999994e-12,0,0
2022-03-10 05:45:00+00:00,1008019.4679016308,60.38033291812458,1.464843749999997e-13,0,0
2022-03-10 06:45:00+00:00,1004242.630905467,60.38033291812458,1.464843749999997e-13,0,0
2022-03-10 07:45:00+00:00,997721.5549503096,60.38033291812458,1.464843749999997e-13,0,0
2022-03-10 08:45:00+00:00,1003270.5311315528,60.38033291812458,7.324218749999975e-15,0,0
2022-03-10 09:45:00+00:00,1000278.7563936623,60.38033291812458,7.324218749999975e-15,0,0
2022-03-11 03:45:00+00:00,1004816.2440681892,60.38033291812458,3.6621093749999874e-16,0,0
2022-03-11 04:45:00+00:00,1002787.4884682078,60.38033291812458,3.6621093749999874e-16,0,0
2022-03-11 05:45:00+00:00,1004740.7686520416,60.38033291812458,1.8310546874999947e-17,0,0
2022-03-11 06:45:00+00:00,1001528.5821129325,60.38033291812458,1.8310546874999947e-17,0,0
2022-03-11 07:45:00+00:00,1003177.0123737323,60.38033291812458,1.8310546874999947e-17,0,0
2022-03-11 08:45:00+00:00,1004025.2852930293,60.38033291812458,9.155273437499961e-19,0,0
2022-03-11 09:45:00+00:00,1003551.3232656895,60.38033291812458,9.155273437499961e-19,0,0
2022-03-14 03:45:00+00:00,1007083.5727413999,60.38033291812458,4.5776367187499805e-20,0,0
2022-03-14 04:45:00+00:00,1009685.9415041035,60.38033291812458,2.288818359374989e-21,0,0
2022-03-14 05:45:00+00:00,1010229.3645003666,60.38033291812458,1.144409179687496e-22,0,0
2022-03-14 06:45:00+00:00,1013215.2427213705,60.38033291812458,5.7220458984374754e-24,0,0
2022-03-14 07:45:00+00:00,1015044.696050587,60.38033291812458,2.861022949218735e-25,0,0
2022-03-14 08:45:00+00:00,1018812.4524107456,60.38033291812458,1.4305114746093674e-26,0,0
2022-03-14 09:45:00+00:00,1019606.4773746865,60.38033291812458,7.1525573730468255e-28,0,0
2022-03-15 03:45:00+00:00,1018087.8884157281,60.38033291812458,7.1525573730468255e-28,0,0
2022-03-15 04:45:00+00:00,1017541.3992306839,60.38033291812458,7.1525573730468255e-28,0,0
2022-03-15 05:45:00+00:00,1019123.4347113415,60.38033291812458,3.576278686523413e-29,0,0
2022-03-15 06:45:00+00:00,1010558.508072973,60.38033291812458,3.576278686523413e-29,0,0
2022-03-15 07:45:00+00:00,1004916.0853700307,0.0,1004916.0853700307,0,1
2022-03-15 08:45:00+00:00,1004916.0853700307,0.0,1004916.0853700307,0,0
2022-03-15 09:45:00+00:00,1004916.0853700307,0.0,1004916.0853700307,0,0
2022-03-16 03:45:00+00:00,1004946.0853700307,59.622661389776844,30.0,1,0
2022-03-16 04:45:00+00:00,1006491.835590128,59.62443858831954,1.5,0,0
2022-03-16 05:45:00+00:00,1008468.4840201271,59.624527274083135,0.07499999999999996,0,0
2022-03-16 06:45:00+00:00,1005597.539741049,59.624527274083135,0.07499999999999996,0,0
2022-03-16 07:45:00+00:00,1006390.5962854564,59.62453171752678,0.0037500000000000033,0,0
2022-03-16 08:45:00+00:00,1012332.0878952772,59.62453193839501,0.00018750000000000017,0,0
2022-03-16 09:45:00+00:00,1011610.6543590304,59.62453194944629,9.374999999999997e-06,0,0
2022-03-17 03:45:00+00:00,1029477.1686489835,59.62453194998927,4.6874999999999954e-07,0,0
2022-03-17 04:45:00+00:00,1029259.5158165566,59.624531950016426,2.3437499999999987e-08,0,0
2022-03-17 05:45:00+00:00,1030768.0630565588,59.62453195001778,1.1718749999999987e-09,0,0
2022-03-17 06:45:00+00:00,1031635.5301239335,59.624531950017854,5.859374999999985e-11,0,0
2022-03-17 07:45:00+00:00,1032243.7702223219,59.624531950017854,2.929687499999994e-12,0,0
2022-03-17 08:45:00+00:00,1029888.6012102962,59.624531950017854,2.929687499999994e-12,0,0
2022-03-17 09:45:00+00:00,1031468.6513069717,59.624531950017854,1.464843749999997e-13,0,0
2022-03-21 03:45:00+00:00,1027464.8406956951,59.624531950017854,1.464843749999997e-13,0,0
2022-03-21 04:45:00+00:00,1028654.3035264325,59.624531950017854,1.464843749999997e-13,0,0
2022-03-21 05:45:00+00:00,1026913.3137751574,59.624531950017854,1.464843749999997e-13,0,0
2022-03-21 06:45:00+00:00,1021627.5757269557,59.624531950017854,1.464843749999997e-13,0,0
2022-03-21 07:45:00+00:00,1023806.8989513944,59.624531950017854,1.464843749999997e-13,0,0
2022-03-21 08:45:00+00:00,1021064.1704816936,59.624531950017854,1.464843749999997e-13,0,0
2022-03-21 09:45:00+00:00,1020405.2728219803,59.624531950017854,1.464843749999997e-13,0,0
2022-03-22 03:45:00+00:00,1015736.7418427923,59.624531950017854,1.464843749999997e-13,0,0
2022-03-22 04:45:00+00:00,1017310.7363229415,59.624531950017854,1.464843749999997e-13,0,0
2022-03-22 05:45:00+00:00,1015468.2437149922,0.0,1015468.2437149922,0,1
2022-03-22 06:45:00+00:00,1015498.2437149922,58.93657035534784,30.0,1,0
2022-03-22 07:45:00+00:00,1019280.5477253855,58.93830506102611,1.5,0,0
2022-03-22 08:45:00+00:00,1020662.6799335156,58.93839167886347,0.07499999999999996,0,0
2022-03-22 09:45:00+00:00,1021390.6649119867,58.938396006668555,0.0037500000000000033,0,0
2022-03-23 03:45:00+00:00,1023185.2932122678,58.938396222679266,0.00018750000000000017,0,0
2022-03-23 04:45:00+00:00,1021092.9801463627,58.938396222679266,0.00018750000000000017,0,0
2022-03-23 05:45:00+00:00,1018694.2334657216,58.938396222679266,0.00018750000000000017,0,0
2022-03-23 06:45:00+00:00,1017261.9843918885,58.938396222679266,0.00018750000000000017,0,0
2022-03-23 07:45:00+00:00,1016607.7912166278,58.938396222679266,0.00018750000000000017,0,0
2022-03-23 08:45:00+00:00,1016985.019975264,58.938396222679266,0.00018750000000000017,0,0
2022-03-23 09:45:00+00:00,1015128.4604942496,58.938396222679266,0.00018750000000000017,0,0
2022-03-24 03:45:00+00:00,1017005.6253911309,58.938396222679266,0.00018750000000000017,0,0
2022-03-24 04:45:00+00:00,1018072.3873399503,58.938396222679266,0.00018750000000000017,0,0
2022-03-24 05:45:00+00:00,1012982.5490470444,0.0,1012982.5490470444,0,1
2022-03-24 06:45:00+00:00,1012982.5490470444,0.0,1012982.5490470444,0,0
2022-03-24 07:45:00+00:00,1012982.5490470444,0.0,1012982.5490470444,0,0
2022-03-24 08:45:00+00:00,1012982.5490470444,0.0,1012982.5490470444,0,0
2022-03-24 09:45:00+00:00,1012982.5490470444,0.0,1012982.5490470444,0,0
2022-03-25 03:45:00+00:00,1012982.5490470444,0.0,1012982.5490470444,0,0
2022-03-25 04:45:00+00:00,1012982.5490470444,0.0,1012982.5490470444,0,0
2022-03-25 05:45:00+00:00,1012982.5490470444,0.0,1012982.5490470444,0,0
2022-03-25 06:45:00+00:00,1012982.5490470444,0.0,1012982.5490470444,0,0
2022-03-25 07:45:00+00:00,1012982.5490470444,0.0,1012982.5490470444,0,0
2022-03-25 08:45:00+00:00,1012982.5490470444,0.0,1012982.5490470444,0,0
2022-03-25 09:45:00+00:00,1012982.5490470444,0.0,1012982.5490470444,0,0
2022-03-28 03:45:00+00:00,1012982.5490470444,0.0,1012982.5490470444,0,0
2022-03-28 04:45:00+00:00,1012982.5490470444,0.0,1012982.5490470444,0,0
2022-03-28 05:45:00+00:00,1012982.5490470444,0.0,1012982.5490470444,0,0
2022-03-28 06:45:00+00:00,1013012.5490470444,58.83464711740777,30.0,1,0
2022-03-28 07:45:00+00:00,1010384.1862854642,58.836394071157166,1.5,0,0
2022-03-28 08:45:00+00:00,1013243.687054356,58.83648117234459,0.07499999999999996,0,0
2022-03-28 09:45:00+00:00,1012852.4052215596,58.83648552908641,0.0037500000000000033,0,0
2022-03-29 03:45:00+00:00,1016903.3893697457,58.836485746055715,0.0001875000000000006,0,0
2022-03-29 04:45:00+00:00,1017091.6201675036,58.83648575690217,9.375000000000025e-06,0,0
2022-03-29 05:45:00+00:00,1015870.763088048,58.83648575690217,9.375000000000025e-06,0,0
2022-03-29 06:45:00+00:00,1016612.0798260514,58.83648575744475,4.6875000000000123e-07,0,0
2022-03-29 07:45:00+00:00,1016867.9955561174,58.83648575747187,2.343750000000004e-08,0,0
2022-03-29 08:45:00+00:00,1018962.6663810934,58.83648575747322,1.171875000000002e-09,0,0
2022-03-29 09:45:00+00:00,1019974.6079701177,58.83648575747329,5.859375000000006e-11,0,0
2022-03-30 03:45:00+00:00,1026776.0827406793,58.83648575747329,2.9296875000000004e-12,0,0
2022-03-30 04:45:00+00:00,1029817.9980033474,58.83648575747329,1.464843750000001e-13,0,0
2022-03-30 05:45:00+00:00,1028820.6506207514,58.83648575747329,7.32421875e-15,0,0
2022-03-30 06:45:00+00:00,1029185.5057814545,58.83648575747329,3.662109375000003e-16,0,0
2022-03-30 07:45:00+00:00,1027052.6831727461,58.83648575747329,3.662109375000003e-16,0,0
2022-03-30 08:45:00+00:00,1029547.258236854,58.83648575747329,1.8310546874999996e-17,0,0
2022-03-30 09:45:00+00:00,1027967.5215772681,58.83648575747329,1.8310546874999996e-17,0,0
2022-03-31 03:45:00+00:00,1032083.2027050101,58.83648575747329,9.155273437499992e-19,0,0
2022-03-31 04:45:00+00:00,1030397.5144050563,58.83648575747329,9.155273437499992e-19,0,0
2022-03-31 05:45:00+00:00,1028399.9467645832,58.83648575747329,9.155273437499992e-19,0,0
2022-03-31 06:45:00+00:00,1030676.9877124042,58.83648575747329,4.57763671875e-20,0,0
2022-03-31 07:45:00+00:00,1027043.8347168802,58.83648575747329,4.57763671875e-20,0,0
2022-03-31 08:45:00+00:00,1027773.4301232751,58.83648575747329,4.57763671875e-20,0,0
2022-03-31 09:45:00+00:00,1027799.8605758615,58.83648575747329,4.57763671875e-20,0,0
2022-04-01 03:45:00+00:00,1031212.376749795,58.83648575747329,2.288818359375001e-21,0,0
2022-04-01 04:45:00+00:00,1032495.0581053124,58.83648575747329,1.1444091796874998e-22,0,0
2022-04-01 05:45:00+00:00,1031100.5644438536,58.83648575747329,1.1444091796874998e-22,0,0
2022-04-01 06:45:00+00:00,1031791.8931515039,58.83648575747329,5.722045898437499e-24,0,0
2022-04-01 07:45:00+00:00,1034554.335106824,58.83648575747329,2.8610229492187495e-25,0,0
2022-04-01 08:45:00+00:00,1039658.4002462848,58.83648575747329,1.4305114746093766e-26,0,0
2022-04-01 09:45:00+00:00,1040720.3298652004,58.83648575747329,7.152557373046883e-28,0,0
2022-04-04 03:45:00+00:00,1062869.393877608,58.83648575747329,3.5762786865234396e-29,0,0
2022-04-04 04:45:00+00:00,1057588.8192808747,58.83648575747329,1.7881393432617198e-30,0,0
2022-04-04 05:45:00+00:00,1054626.310290977,58.83648575747329,1.7881393432617198e-30,0,0
2022-04-04 06:45:00+00:00,1057594.6799464482,58.83648575747329,8.940696716308599e-32,0,0
2022-04-04 07:45:00+00:00,1058694.8762641086,58.83648575747329,4.470348358154295e-33,0,0
2022-04-04 08:45:00+00:00,1062560.5023273812,58.83648575747329,2.235174179077149e-34,0,0
2022-04-04 09:45:00+00:00,1061177.8449120806,58.83648575747329,1.1175870895385753e-35,0,0
2022-04-05 03:45:00+00:00,1058883.2219675393,58.83648575747329,1.1175870895385753e-35,0,0
2022-04-05 04:45:00+00:00,1059818.630159074,58.83648575747329,1.1175870895385753e-35,0,0
2022-04-05 05:45:00+00:00,1060442.3888401121,58.83648575747329,5.587935447692882e-37,0,0
2022-04-05 06:45:00+00:00,1063004.6488458435,58.83648575747329,2.793967723846441e-38,0,0
2022-04-05 07:45:00+00:00,1059821.6179493663,58.83648575747329,2.793967723846441e-38,0,0
2022-04-05 08:45:00+00:00,1056097.2224349137,58.83648575747329,2.793967723846441e-38,0,0
2022-04-05 09:45:00+00:00,1054982.3169958142,58.83648575747329,2.793967723846441e-38,0,0
2022-04-06 03:45:00+00:00,1049069.250177188,58.83648575747329,2.793967723846441e-38,0,0
2022-04-06 04:45:00+00:00,1048883.89226405,58.83648575747329,2.793967723846441e-38,0,0
2022-04-06 05:45:00+00:00,1050698.9748666657,58.83648575747329,2.793967723846441e-38,0,0
2022-04-06 06:45:00+00:00,1049628.1967918843,58.83648575747329,2.793967723846441e-38,0,0
2022-04-06 07:45:00+00:00,1047150.6219673755,0.0,1047150.6219673755,0,1
2022-04-06 08:45:00+00:00,1047150.6219673755,0.0,1047150.6219673755,0,0
2022-04-06 09:45:00+00:00,1047150.6219673755,0.0,1047150.6219673755,0,0
2022-04-07 03:45:00+00:00,1047150.6219673755,0.0,1047150.6219673755,0,0
2022-04-07 04:45:00+00:00,1047150.6219673755,0.0,1047150.6219673755,0,0
2022-04-07 05:45:00+00:00,1047150.6219673755,0.0,1047150.6219673755,0,0
2022-04-07 06:45:00+00:00,1047150.6219673755,0.0,1047150.6219673755,0,0
2022-04-07 07:45:00+00:00,1047150.6219673755,0.0,1047150.6219673755,0,0
2022-04-07 08:45:00+00:00,1047150.6219673755,0.0,1047150.6219673755,0,0
2022-04-07 09:45:00+00:00,1047150.6219673755,0.0,1047150.6219673755,0,0
2022-04-08 03:45:00+00:00,1047150.6219673755,0.0,1047150.6219673755,0,0
2022-04-08 04:45:00+00:00,1047150.6219673755,0.0,1047150.6219673755,0,0
2022-04-08 05:45:00+00:00,1047150.6219673755,0.0,1047150.6219673755,0,0
2022-04-08 06:45:00+00:00,1047150.6219673755,0.0,1047150.6219673755,0,0
2022-04-08 07:45:00+00:00,1047180.6219673755,58.72081445002786,30.0,1,0
2022-04-08 08:45:00+00:00,1043343.2396808843,58.72081445002786,30.0,0,0
2022-04-08 09:45:00+00:00,1045279.6593304672,58.72249981480729,1.5,0,0
2022-04-11 03:45:00+00:00,1039858.887970515,0.0,1039858.887970515,0,1
2022-04-11 04:45:00+00:00,1039858.887970515,0.0,1039858.887970515,0,0
2022-04-11 05:45:00+00:00,1039858.887970515,0.0,1039858.887970515,0,0
2022-04-11 06:45:00+00:00,1039858.887970515,0.0,1039858.887970515,0,0
2022-04-11 07:45:00+00:00,1039858.887970515,0.0,1039858.887970515,0,0
2022-04-11 08:45:00+00:00,1039858.887970515,0.0,1039858.887970515,0,0
2022-04-11 09:45:00+00:00,1039858.887970515,0.0,1039858.887970515,0,0
2022-04-12 03:45:00+00:00,1039858.887970515,0.0,1039858.887970515,0,0
2022-04-12 04:45:00+00:00,1039858.887970515,0.0,1039858.887970515,0,0
2022-04-12 05:45:00+00:00,1039858.887970515,0.0,1039858.887970515,0,0
2022-04-12 06:45:00+00:00,1039858.887970515,0.0,1039858.887970515,0,0
2022-04-12 07:45:00+00:00,1039858.887970515,0.0,1039858.887970515,0,0
